#time,accel_x,accel_y,accel_z
1257.362351,-16876.695478,9474.636058,-78754.617194
1257.364922,-16432.571912,6365.771101,-79061.055394
1257.367493,-1776.494261,3997.112087,-75996.673402
1257.370064,3404.947333,4589.276840,-78601.398095
1257.372635,13471.748144,-7105.977043,-79827.150892
1257.375206,14508.036463,-12583.501014,-77375.645298
1257.377777,13323.706956,-10955.047942,-76609.549800
1257.380349,10807.006753,-4293.194464,-80899.684589
1257.382920,9030.512492,-6365.771101,-76915.987999
1257.385491,-10955.047942,2960.823768,-78601.398095
1257.388062,-24426.796086,7254.018232,-77069.207099
1257.390633,-17024.736666,8734.430116,-77835.302597
1257.393204,-5329.482782,2072.576638,-76609.549800
1257.395775,0.000000,5033.400406,-78907.836294
1257.398346,14063.912898,-4441.235652,-76609.549800
1257.400917,16876.695478,-12139.377449,-78754.617194
1257.403488,10214.842000,-11695.253884,-76303.111601
1257.406059,13027.624579,1480.411884,-78601.398095
1257.408630,10510.924376,-10807.006753,-78907.836294
1257.411201,-3701.029710,888.247130,-77528.864398
1257.413772,-21910.095883,4589.276840,-77222.426198
1257.416343,-14656.077652,8438.347739,-77528.864398
1257.418914,-10658.965565,-3849.070898,-78601.398095
1257.421485,-1924.535449,8882.471304,-76609.549800
1257.424056,6661.853478,-148.041188,-77222.426198
1257.426627,18801.230927,-6957.935855,-78754.617194
1257.429198,4145.153275,-11547.212695,-76303.111601
1257.431769,14211.954086,-6069.688724,-76609.549800
1257.434340,7846.182985,-8438.347739,-77528.864398
1257.436911,296.082377,-4293.194464,-78294.959896
1257.439481,-18801.230927,5477.523971,-75843.454302
1257.442052,-10955.047942,8882.471304,-79367.493593
1257.444622,-15248.242405,5773.606348,-79827.150892
1257.447193,888.247130,6217.729913,-77069.207099
1257.449764,7105.977043,3552.988522,-77682.083497
1257.452334,12139.377449,-6809.894666,-79520.712692
1257.454905,15396.283594,-13471.748144,-78754.617194
1257.457475,15248.242405,-10955.047942,-76456.330700
1257.460046,11695.253884,-6661.853478,-78141.740796
1257.462617,3256.906145,-4145.153275,-78294.959896
1257.465187,-9474.636058,4441.235652,-78448.178995
1257.467758,-23390.507767,8734.430116,-77682.083497
1257.470328,-18949.272115,7402.059420,-77682.083497
1257.472899,-7105.977043,740.205942,-77528.864398
1257.475470,-1184.329507,5477.523971,-79367.493593
1257.478040,13175.665768,-3404.947333,-75690.235202
1257.480611,16876.695478,-11251.130318,-78141.740796
1257.483181,15396.283594,-10807.006753,-76609.549800
1257.485752,12731.542202,-592.164754,-78141.740796
1257.488323,11843.295072,-8734.430116,-78448.178995
1257.490893,-9474.636058,4145.153275,-78448.178995
1257.493464,-24130.713709,7402.059420,-76456.330700
1257.496034,-13323.706956,7994.224174,-76915.987999
1257.498605,-10658.965565,-4145.153275,-78907.836294
1257.501176,-740.205942,10807.006753,-76303.111601
1257.503746,8438.347739,1480.411884,-77682.083497
1257.506317,19393.395680,-10214.842000,-77682.083497
1257.508887,4441.235652,-11251.130318,-77528.864398
1257.511458,15248.242405,592.164754,-76456.330700
1257.514029,8734.430116,-11547.212695,-78601.398095
1257.516599,-444.123565,-1776.494261,-77069.207099
1257.519170,-17172.777854,5921.647536,-77682.083497
1257.521740,-11399.171507,9474.636058,-81052.903688
1257.524311,-15248.242405,4885.359217,-79520.712692
1257.526882,1036.288319,5329.482782,-77222.426198
1257.529452,8290.306550,2368.659014,-78294.959896
1257.532023,15988.448347,-6809.894666,-79673.931792
1257.534593,9030.512492,-11843.295072,-75843.454302
1257.537134,13027.624579,-9326.594869,-78448.178995
1257.539675,8734.430116,-5033.400406,-78448.178995
1257.542216,2960.823768,-4737.318029,-78294.959896
1257.544757,-9622.677246,5625.565159,-78448.178995
1257.547298,-25167.002028,8438.347739,-77682.083497
1257.549839,-18505.148550,7550.100608,-77835.302597
1257.552380,-444.123565,4145.153275,-76149.892501
1257.554921,4589.276840,4441.235652,-77988.521696
1257.557462,13915.871710,-5181.441594,-77988.521696
1257.560003,17024.736666,-14063.912898,-79061.055394
1257.562544,15248.242405,-11399.171507,-77528.864398
1257.565084,12583.501014,-1332.370696,-77682.083497
1257.567625,12139.377449,-11251.130318,-77835.302597
1257.570166,-9622.677246,3849.070898,-78907.836294
1257.572707,-24278.754898,6217.729913,-77835.302597
1257.575248,-17468.860231,8142.265362,-77069.207099
1257.577789,-8142.265362,-2220.617826,-78448.178995
1257.580330,-3256.906145,6365.771101,-77222.426198
1257.582871,10807.006753,-4293.194464,-75843.454302
1257.585412,19837.519246,-10955.047942,-78448.178995
1257.587953,5329.482782,-11695.253884,-77375.645298
1257.590494,14063.912898,-296.082377,-77222.426198
1257.593035,8290.306550,-11991.336260,-78294.959896
1257.595575,-9474.636058,3701.029710,-78141.740796
1257.598116,-23834.631332,6217.729913,-77375.645298
1257.600657,-11399.171507,8734.430116,-76609.549800
1257.603198,-13323.706956,-2664.741391,-80440.027290
1257.605739,-888.247130,9622.677246,-76915.987999
1257.608280,7698.141797,1776.494261,-78141.740796
1257.610821,15988.448347,-7698.141797,-79520.712692
1257.613362,6809.894666,-13175.665768,-75230.577904
1257.615903,13767.830521,-7402.059420,-78141.740796
1257.618444,7254.018232,-11843.295072,-78754.617194
1257.620985,-1776.494261,-2368.659014,-76149.892501
1257.623526,-15248.242405,6217.729913,-77835.302597
1257.626066,-13323.706956,10955.047942,-80286.808190
1257.628607,-17172.777854,5329.482782,-79061.055394
1257.631148,444.123565,4737.318029,-77222.426198
1257.633689,6661.853478,4885.359217,-78448.178995
1257.636230,13027.624579,-4293.194464,-79214.274493
1257.638776,9326.594869,-12287.418637,-75996.673402
1257.641322,16580.613101,-2368.659014,-74617.701505
1257.643867,7105.977043,-10214.842000,-78448.178995
1257.646413,-592.164754,-2368.659014,-77069.207099
1257.648959,-13619.789333,6661.853478,-77835.302597
1257.651505,-14359.995275,10658.965565,-79061.055394
1257.654051,-16728.654289,5033.400406,-78448.178995
1257.656596,-148.041188,4145.153275,-76915.987999
1257.659142,4885.359217,4885.359217,-78907.836294
1257.661688,13767.830521,-4293.194464,-77835.302597
1257.664234,11251.130318,-13175.665768,-76762.768900
1257.666779,13619.789333,-9474.636058,-78141.740796
1257.669325,8438.347739,-4589.276840,-78448.178995
1257.671871,4737.318029,-5329.482782,-77835.302597
1257.674417,-9622.677246,4145.153275,-78601.398095
1257.676963,-25018.960840,7994.224174,-77222.426198
1257.679508,-18357.107362,8290.306550,-77988.521696
1257.682054,-7105.977043,-1036.288319,-79061.055394
1257.684600,-1628.453072,5773.606348,-77528.864398
1257.687146,14211.954086,-4589.276840,-77375.645298
1257.689691,17024.736666,-14804.118840,-79214.274493
1257.692237,15692.365970,-11991.336260,-76915.987999
1257.694783,11843.295072,-888.247130,-77528.864398
1257.697329,12583.501014,-10510.924376,-78294.959896
1257.699875,-9622.677246,2664.741391,-79061.055394
1257.702420,-23982.672521,6217.729913,-76609.549800
1257.704966,-12435.459826,8290.306550,-77682.083497
1257.707512,-11103.089130,-4441.235652,-78601.398095
1257.710058,-2368.659014,6217.729913,-76762.768900
1257.712603,12583.501014,-3256.906145,-74924.139704
1257.715149,19097.313304,-10955.047942,-78754.617194
1257.717695,6069.688724,-11991.336260,-76149.892501
1257.720241,14063.912898,1480.411884,-77682.083497
1257.722787,10214.842000,-12139.377449,-78601.398095
1257.725332,-2368.659014,-740.205942,-77375.645298
1257.727878,-18357.107362,5033.400406,-76609.549800
1257.730424,-10362.883188,9918.759623,-77069.207099
1257.732970,-11991.336260,-3404.947333,-79367.493593
1257.735515,-888.247130,10214.842000,-75996.673402
1257.738061,9030.512492,1184.329507,-78141.740796
1257.740582,17912.983796,-7105.977043,-79367.493593
1257.743104,4885.359217,-12731.542202,-75383.797003
1257.745625,15396.283594,-5625.565159,-76456.330700
1257.748146,7105.977043,-7254.018232,-77375.645298
1257.750667,740.205942,-2812.782580,-77835.302597
1257.753188,-17616.901420,5625.565159,-76762.768900
1257.755709,-11251.130318,9918.759623,-80593.246390
1257.758230,-15692.365970,4737.318029,-79520.712692
1257.760752,444.123565,6661.853478,-77682.083497
1257.763273,8290.306550,3404.947333,-78601.398095
1257.765794,11695.253884,-5625.565159,-78907.836294
1257.768315,14804.118840,-13767.830521,-78754.617194
1257.770836,12879.583391,-10214.842000,-77069.207099
1257.773357,9178.553681,-2368.659014,-79827.150892
1257.775878,1332.370696,-3849.070898,-78448.178995
1257.778400,-10807.006753,6365.771101,-78294.959896
1257.780921,-23538.548956,10362.883188,-77988.521696
1257.783442,-19541.436869,6661.853478,-78448.178995
1257.785963,-3701.029710,2368.659014,-77835.302597
1257.788484,592.164754,5329.482782,-79673.931792
1257.791005,14359.995275,-4589.276840,-76303.111601
1257.793526,16580.613101,-13471.748144,-79520.712692
1257.796048,12731.542202,-12731.542202,-76915.987999
1257.798569,9474.636058,-2516.700203,-79673.931792
1257.801090,7994.224174,-7550.100608,-76456.330700
1257.803611,-10807.006753,3256.906145,-79980.369991
1257.806132,-26351.331535,7846.182985,-76915.987999
1257.808653,-17172.777854,8734.430116,-77988.521696
1257.811174,-8882.471304,-5033.400406,-78448.178995
1257.813696,-3256.906145,6661.853478,-75690.235202
1257.816217,11399.171507,-3108.864956,-76149.892501
1257.818738,19689.478057,-10658.965565,-78907.836294
1257.821259,12435.459826,-13915.871710,-76149.892501
1257.823780,11991.336260,1924.535449,-77222.426198
1257.826301,12435.459826,-11399.171507,-79520.712692
1257.828822,-8438.347739,2664.741391,-78907.836294
1257.831344,-22798.343014,5477.523971,-76915.987999
1257.833865,-12287.418637,8586.388927,-77069.207099
1257.836386,-13175.665768,-3552.988522,-80133.589091
1257.838907,148.041188,9326.594869,-75996.673402
1257.841437,11399.171507,-3108.864956,-76149.892501
1257.843967,19541.436869,-9474.636058,-78907.836294
1257.846497,5329.482782,-12435.459826,-77069.207099
1257.849027,13915.871710,0.000000,-77528.864398
1257.851557,9030.512492,-10955.047942,-78754.617194
1257.854087,-2072.576638,-1480.411884,-75843.454302
1257.856617,-16728.654289,5625.565159,-77528.864398
1257.859147,-11843.295072,10510.924376,-80133.589091
1257.861677,-16728.654289,4885.359217,-78907.836294
1257.864207,296.082377,9770.718434,-75843.454302
1257.866737,10214.842000,1332.370696,-78448.178995
1257.869267,16876.695478,-6957.935855,-78294.959896
1257.871798,5773.606348,-13471.748144,-75077.358804
1257.874328,15544.324782,-6513.812290,-76609.549800
1257.876858,7402.059420,-7254.018232,-77528.864398
1257.879388,592.164754,-2812.782580,-77988.521696
1257.881918,-8290.306550,5033.400406,-79061.055394
1257.884448,-22798.343014,10955.047942,-79827.150892
1257.886978,-16136.489536,3997.112087,-78601.398095
1257.889508,1628.453072,5181.441594,-77835.302597
1257.892038,9622.677246,3256.906145,-78754.617194
1257.894568,12287.418637,-5033.400406,-78294.959896
1257.897098,16580.613101,-14508.036463,-78141.740796
1257.899628,13619.789333,-9474.636058,-77835.302597
1257.902158,10362.883188,-1924.535449,-79061.055394
1257.904688,6217.729913,-5477.523971,-76762.768900
1257.907218,-9918.759623,5033.400406,-78601.398095
1257.909748,-21762.054695,10955.047942,-78141.740796
1257.912278,-17616.901420,6957.935855,-78294.959896
1257.914808,-1924.535449,2072.576638,-77222.426198
1257.917338,2220.617826,6217.729913,-78907.836294
1257.919868,14656.077652,-3997.112087,-76609.549800
1257.922398,18357.107362,-14211.954086,-79214.274493
1257.924928,14359.995275,-12583.501014,-76915.987999
1257.927458,11251.130318,1332.370696,-77222.426198
1257.929989,5329.482782,-6513.812290,-76762.768900
1257.932519,-10658.965565,3404.947333,-79367.493593
1257.935049,-26203.290347,8290.306550,-77222.426198
1257.937579,-17468.860231,9770.718434,-78294.959896
1257.940109,-6365.771101,-2516.700203,-78907.836294
1257.942647,-2960.823768,6365.771101,-76915.987999
1257.945184,13323.706956,-3552.988522,-76456.330700
1257.947722,17764.942608,-12139.377449,-79367.493593
1257.950260,7698.141797,-13471.748144,-75230.577904
1257.952798,11547.212695,-148.041188,-77528.864398
1257.955336,11695.253884,-9770.718434,-79214.274493
1257.957874,-11251.130318,3404.947333,-79214.274493
1257.960411,-24574.837274,6365.771101,-76149.892501
1257.962949,-13175.665768,9030.512492,-77528.864398
1257.965487,-10955.047942,-4737.318029,-78294.959896
1257.968025,-2368.659014,9474.636058,-74924.139704
1257.970563,8882.471304,-888.247130,-77835.302597
1257.973101,18357.107362,-7846.182985,-78294.959896
1257.975639,8734.430116,-13767.830521,-75690.235202
1257.978176,13323.706956,2664.741391,-77988.521696
1257.980714,10362.883188,-11251.130318,-79367.493593
1257.983252,-5625.565159,740.205942,-77069.207099
1257.985790,-20281.642811,5329.482782,-76303.111601
1257.988328,-9918.759623,10214.842000,-78907.836294
1257.990866,-16432.571912,888.247130,-80286.808190
1257.993403,1184.329507,7846.182985,-76149.892501
1257.995941,9918.759623,-2072.576638,-77528.864398
1257.998479,18801.230927,-7105.977043,-78294.959896
1258.001017,3552.988522,-13027.624579,-77528.864398
1258.003555,16728.654289,-2220.617826,-75383.797003
1258.006093,7254.018232,-10362.883188,-79367.493593
1258.008631,-2072.576638,-740.205942,-76915.987999
1258.011168,-13323.706956,6365.771101,-78601.398095
1258.013706,-16136.489536,11695.253884,-79673.931792
1258.016244,-16432.571912,6217.729913,-78141.740796
1258.018782,148.041188,9622.677246,-76303.111601
1258.021320,8734.430116,2516.700203,-79061.055394
1258.023864,13471.748144,-6217.729913,-78448.178995
1258.026408,7550.100608,-13471.748144,-76303.111601
1258.028953,14952.160028,-7105.977043,-78601.398095
1258.031497,6957.935855,-4737.318029,-76456.330700
1258.034041,-296.082377,-2664.741391,-77375.645298
1258.036586,-9326.594869,5181.441594,-78141.740796
1258.039130,-24278.754898,10510.924376,-77528.864398
1258.041674,-16728.654289,4737.318029,-78601.398095
1258.044219,0.000000,4885.359217,-77069.207099
1258.046763,8438.347739,2812.782580,-78907.836294
1258.049307,11991.336260,-5625.565159,-78141.740796
1258.051852,16876.695478,-14656.077652,-78601.398095
1258.054396,17320.819043,-6365.771101,-76915.987999
1258.056940,7994.224174,-6513.812290,-76762.768900
1258.059485,-148.041188,-3849.070898,-77682.083497
1258.062029,-9030.512492,4589.276840,-77682.083497
1258.064573,-10066.800811,11103.089130,-78601.398095
1258.067118,-16136.489536,2368.659014,-79061.055394
1258.069662,888.247130,4885.359217,-77835.302597
1258.072206,10066.800811,592.164754,-78601.398095
1258.074751,12435.459826,-6513.812290,-78141.740796
1258.077295,14804.118840,-14952.160028,-77988.521696
1258.079839,14508.036463,-10510.924376,-79061.055394
1258.082383,9030.512492,-3701.029710,-78294.959896
1258.084928,-1628.453072,-2960.823768,-77835.302597
1258.087472,-11991.336260,4441.235652,-79520.712692
1258.090016,-18801.230927,10955.047942,-78448.178995
1258.092561,-16580.613101,6069.688724,-77988.521696
1258.095105,-1924.535449,1184.329507,-78601.398095
1258.097649,6217.729913,4145.153275,-78601.398095
1258.100194,13767.830521,-5181.441594,-76456.330700
1258.102738,18357.107362,-14211.954086,-80133.589091
1258.105282,13619.789333,-11695.253884,-76609.549800
1258.107827,7846.182985,-3997.112087,-76915.987999
1258.110371,888.247130,-3849.070898,-78294.959896
1258.112915,-8438.347739,4145.153275,-78754.617194
1258.115460,-26055.249158,10066.800811,-77682.083497
1258.118004,-17320.819043,7846.182985,-78294.959896
1258.120548,-3404.947333,0.000000,-78141.740796
1258.123093,0.000000,6661.853478,-78754.617194
1258.125642,16876.695478,-3404.947333,-75843.454302
1258.128191,17468.860231,-12139.377449,-79214.274493
1258.130741,13323.706956,-9770.718434,-77069.207099
1258.133291,9918.759623,-2220.617826,-78448.178995
1258.135840,5921.647536,-5033.400406,-77222.426198
1258.138390,-10214.842000,4589.276840,-79673.931792
1258.140939,-25759.166782,9030.512492,-76915.987999
1258.143489,-16432.571912,10510.924376,-78754.617194
1258.146038,-6809.894666,-2960.823768,-79061.055394
1258.148588,-2664.741391,7994.224174,-76609.549800
1258.151138,14211.954086,-1628.453072,-76609.549800
1258.153687,17024.736666,-11991.336260,-80440.027290
1258.156237,13027.624579,-11103.089130,-76609.549800
1258.158786,11103.089130,444.123565,-76915.987999
1258.161336,10510.924376,-7994.224174,-78907.836294
1258.163885,-12583.501014,4293.194464,-79367.493593
1258.166435,-23686.590144,7698.141797,-77222.426198
1258.168985,-13915.871710,10066.800811,-77375.645298
1258.171534,-11399.171507,-4441.235652,-78294.959896
1258.174084,-1184.329507,5773.606348,-77988.521696
1258.176633,16580.613101,-3256.906145,-76456.330700
1258.179183,17468.860231,-10807.006753,-79827.150892
1258.181732,10066.800811,-14804.118840,-74924.139704
1258.184282,12287.418637,888.247130,-77528.864398
1258.186832,11547.212695,-11251.130318,-79827.150892
1258.189381,-7105.977043,2368.659014,-77375.645298
1258.191931,-21021.848753,3701.029710,-77222.426198
1258.194480,-10214.842000,9178.553681,-77375.645298
1258.197030,-8438.347739,-5773.606348,-77528.864398
1258.199580,-1480.411884,6069.688724,-76456.330700
1258.202129,14359.995275,-3404.947333,-77069.207099
1258.204679,19393.395680,-10214.842000,-78907.836294
1258.207228,6661.853478,-15396.283594,-76609.549800
1258.209778,14508.036463,-740.205942,-78294.959896
1258.212327,8734.430116,-11399.171507,-79367.493593
1258.214877,-2812.782580,-444.123565,-76915.987999
1258.217427,-17912.983796,3701.029710,-77375.645298
1258.219976,-11103.089130,10066.800811,-77375.645298
1258.222526,-13767.830521,-4145.153275,-78448.178995
1258.225075,-444.123565,8290.306550,-75996.673402
1258.227629,9622.677246,-1036.288319,-78294.959896
1258.230183,17024.736666,-7402.059420,-78448.178995
1258.232737,3997.112087,-14804.118840,-77069.207099
1258.235291,16284.530724,-3997.112087,-76149.892501
1258.237845,6513.812290,-9474.636058,-78448.178995
1258.240400,-1776.494261,-444.123565,-76456.330700
1258.242954,-20281.642811,5329.482782,-76609.549800
1258.245508,-10214.842000,11251.130318,-78141.740796
1258.248062,-17764.942608,740.205942,-79673.931792
1258.250616,888.247130,8290.306550,-75996.673402
1258.253170,10807.006753,888.247130,-78601.398095
1258.255724,14952.160028,-6069.688724,-77375.645298
1258.258278,5921.647536,-14359.995275,-75843.454302
1258.260832,17468.860231,-6217.729913,-77222.426198
1258.263386,7105.977043,-5477.523971,-77835.302597
1258.265940,-2368.659014,1332.370696,-76609.549800
1258.268494,-16432.571912,6365.771101,-78294.959896
1258.271048,-11991.336260,11991.336260,-79673.931792
1258.273602,-17320.819043,3701.029710,-77988.521696
1258.276156,444.123565,5921.647536,-77835.302597
1258.278710,10214.842000,2072.576638,-78448.178995
1258.281264,12731.542202,-4885.359217,-78141.740796
1258.283818,12583.501014,-14508.036463,-77069.207099
1258.286372,17912.983796,-3552.988522,-75383.797003
1258.288926,5625.565159,-8438.347739,-77375.645298
1258.291480,-2220.617826,-1924.535449,-76915.987999
1258.294034,-12731.542202,5329.482782,-78907.836294
1258.296588,-17468.860231,12287.418637,-78907.836294
1258.299142,-16284.530724,5921.647536,-77528.864398
1258.301696,-1184.329507,2368.659014,-78294.959896
1258.304251,6365.771101,2664.741391,-78448.178995
1258.306805,13471.748144,-5921.647536,-77682.083497
1258.309359,7105.977043,-14804.118840,-76762.768900
1258.311913,17320.819043,-7402.059420,-78294.959896
1258.314467,6513.812290,-6513.812290,-76915.987999
1258.317021,-2368.659014,-3404.947333,-77682.083497
1258.319575,-10362.883188,3701.029710,-78754.617194
1258.322129,-23242.466579,8882.471304,-78141.740796
1258.324683,-14656.077652,5329.482782,-77528.864398
1258.327237,-2516.700203,444.123565,-77682.083497
1258.329795,10362.883188,-444.123565,-78294.959896
1258.332353,12435.459826,-6513.812290,-77528.864398
1258.334910,12435.459826,-15544.324782,-77375.645298
1258.337468,15248.242405,-9474.636058,-79827.150892
1258.340026,7402.059420,-4441.235652,-76762.768900
1258.342584,-296.082377,-3997.112087,-78294.959896
1258.345142,-8734.430116,3997.112087,-79061.055394
1258.347700,-25611.125593,9326.594869,-77835.302597
1258.350257,-15840.407159,7105.977043,-78141.740796
1258.352815,-740.205942,2072.576638,-78754.617194
1258.355373,8142.265362,2220.617826,-78601.398095
1258.357931,13175.665768,-5181.441594,-77069.207099
1258.360489,16876.695478,-14211.954086,-79367.493593
1258.363047,13323.706956,-9326.594869,-78754.617194
1258.365604,8290.306550,-3256.906145,-77988.521696
1258.368162,3701.029710,-4885.359217,-77835.302597
1258.370720,-10807.006753,4885.359217,-79367.493593
1258.373278,-26499.372724,8438.347739,-77069.207099
1258.375836,-15396.283594,6661.853478,-77069.207099
1258.378394,-2368.659014,1184.329507,-78294.959896
1258.380952,5625.565159,4441.235652,-78294.959896
1258.383509,15988.448347,-3997.112087,-77222.426198
1258.386067,17616.901420,-12435.459826,-80286.808190
1258.388625,11843.295072,-9622.677246,-75996.673402
1258.391183,13027.624579,-444.123565,-77069.207099
1258.393741,5181.441594,-6365.771101,-78754.617194
1258.396299,-11843.295072,4885.359217,-77988.521696
1258.398856,-26351.331535,10362.883188,-77222.426198
1258.401414,-14211.954086,8586.388927,-78294.959896
1258.403972,-5329.482782,-296.082377,-79673.931792
1258.406530,5181.441594,6513.812290,-76609.549800
1258.409088,18653.189738,-4885.359217,-77375.645298
1258.411646,17764.942608,-11843.295072,-79520.712692
1258.414203,12583.501014,-12583.501014,-75383.797003
1258.416761,13323.706956,740.205942,-76303.111601
1258.419319,8882.471304,-8734.430116,-80286.808190
1258.421877,-8142.265362,5181.441594,-78294.959896
1258.424435,-25315.043216,8586.388927,-77222.426198
1258.426993,-15396.283594,8438.347739,-79367.493593
1258.429550,-5625.565159,-1036.288319,-79673.931792
1258.432082,1776.494261,6957.935855,-76609.549800
1258.434614,19097.313304,-5921.647536,-78141.740796
1258.437146,16728.654289,-11547.212695,-79061.055394
1258.439678,13767.830521,-15988.448347,-75690.235202
1258.442210,11991.336260,-3256.906145,-78141.740796
1258.444742,2812.782580,-7105.977043,-79827.150892
1258.447274,-10362.883188,4589.276840,-77988.521696
1258.449806,-24130.713709,6365.771101,-77069.207099
1258.452338,-15840.407159,8734.430116,-79061.055394
1258.454870,-6661.853478,-1924.535449,-78141.740796
1258.457402,740.205942,5329.482782,-76303.111601
1258.459934,17172.777854,-5773.606348,-77222.426198
1258.462466,16136.489536,-10807.006753,-78141.740796
1258.464998,11547.212695,-12287.418637,-75690.235202
1258.467530,13175.665768,-2812.782580,-78448.178995
1258.470062,740.205942,-4885.359217,-79827.150892
1258.472594,-8586.388927,4589.276840,-78601.398095
1258.475126,-25611.125593,8734.430116,-77835.302597
1258.477658,-12879.583391,6661.853478,-79520.712692
1258.480190,-5921.647536,592.164754,-78754.617194
1258.482722,4885.359217,4885.359217,-76762.768900
1258.485254,18949.272115,-5181.441594,-77375.645298
1258.487786,16432.571912,-13323.706956,-78601.398095
1258.490318,9622.677246,-7994.224174,-78448.178995
1258.492850,12879.583391,-4145.153275,-76762.768900
1258.495382,1924.535449,-4293.194464,-79061.055394
1258.497914,-8586.388927,5033.400406,-78601.398095
1258.500446,-25463.084405,9474.636058,-77069.207099
1258.502978,-15840.407159,8734.430116,-79214.274493
1258.505510,-6365.771101,888.247130,-78754.617194
1258.508042,1628.453072,7105.977043,-76915.987999
1258.510574,15100.201217,-5921.647536,-77375.645298
1258.513106,17320.819043,-11399.171507,-80133.589091
1258.515638,8290.306550,-8586.388927,-77375.645298
1258.518170,13471.748144,-1924.535449,-77835.302597
1258.520702,1776.494261,-4737.318029,-79520.712692
1258.523234,-10955.047942,5625.565159,-78141.740796
1258.525766,-25018.960840,8142.265362,-76915.987999
1258.528298,-17320.819043,10510.924376,-79214.274493
1258.530830,-5921.647536,-444.123565,-79367.493593
1258.533370,8290.306550,4293.194464,-77375.645298
1258.535910,15396.283594,-5625.565159,-77375.645298
1258.538450,17616.901420,-12879.583391,-79980.369991
1258.540990,10214.842000,-10807.006753,-75690.235202
1258.543530,13915.871710,-1776.494261,-77222.426198
1258.546070,3997.112087,-6809.894666,-78754.617194
1258.548610,-11251.130318,4885.359217,-77528.864398
1258.551149,-24574.837274,7105.977043,-77375.645298
1258.553689,-12583.501014,5773.606348,-77988.521696
1258.556229,-5773.606348,1776.494261,-78907.836294
1258.558769,6661.853478,4441.235652,-77069.207099
1258.561309,15840.407159,-7105.977043,-77375.645298
1258.563849,18061.024985,-12879.583391,-80133.589091
1258.566389,10510.924376,-12287.418637,-75690.235202
1258.568929,13323.706956,-1924.535449,-77682.083497
1258.571469,6513.812290,-9770.718434,-78601.398095
1258.574009,-12287.418637,2960.823768,-77988.521696
1258.576549,-27387.619854,7698.141797,-77835.302597
1258.579089,-14063.912898,5921.647536,-78294.959896
1258.581629,-6069.688724,-740.205942,-78448.178995
1258.584169,5181.441594,3256.906145,-77528.864398
1258.586708,17468.860231,-6809.894666,-77528.864398
1258.589248,16876.695478,-12287.418637,-79061.055394
1258.591788,11695.253884,-13175.665768,-74617.701505
1258.594328,12731.542202,-2368.659014,-77069.207099
1258.596868,7105.977043,-7698.141797,-79980.369991
1258.599408,-8438.347739,4737.318029,-79214.274493
1258.601948,-26943.496289,8290.306550,-77222.426198
1258.604488,-15692.365970,6069.688724,-78448.178995
1258.607028,-4885.359217,148.041188,-77835.302597
1258.609568,4885.359217,5773.606348,-77069.207099
1258.612108,18801.230927,-4885.359217,-77222.426198
1258.614648,17616.901420,-11843.295072,-79214.274493
1258.617188,12435.459826,-12583.501014,-75383.797003
1258.619727,12731.542202,0.000000,-77069.207099
1258.622267,2072.576638,-4441.235652,-79520.712692
1258.624807,-7402.059420,5329.482782,-79367.493593
1258.627347,-25611.125593,8586.388927,-77069.207099
1258.629887,-14656.077652,9326.594869,-78601.398095
1258.632427,-4441.235652,-296.082377,-78601.398095
1258.634945,3108.864956,7254.018232,-76762.768900
1258.637463,18949.272115,-4441.235652,-77222.426198
1258.639981,16432.571912,-10066.800811,-79673.931792
1258.642498,11843.295072,-8142.265362,-77988.521696
1258.645016,13471.748144,-2664.741391,-76915.987999
1258.647534,1776.494261,-3108.864956,-79827.150892
1258.650052,-9474.636058,6365.771101,-79367.493593
1258.652570,-26647.413912,8438.347739,-76609.549800
1258.655088,-15544.324782,9178.553681,-78294.959896
1258.657605,-5625.565159,0.000000,-79673.931792
1258.660123,1924.535449,7402.059420,-77222.426198
1258.662641,18949.272115,-3997.112087,-77375.645298
1258.665159,16580.613101,-12435.459826,-79827.150892
1258.667677,9326.594869,-10066.800811,-77528.864398
1258.670195,13767.830521,-1036.288319,-76915.987999
1258.672712,2812.782580,-5921.647536,-79980.369991
1258.675230,-9326.594869,5181.441594,-78448.178995
1258.677748,-25018.960840,7254.018232,-76915.987999
1258.680266,-16284.530724,8734.430116,-78907.836294
1258.682784,-6069.688724,-1332.370696,-78907.836294
1258.685302,1184.329507,6069.688724,-76609.549800
1258.687819,15248.242405,-6809.894666,-77375.645298
1258.690337,16728.654289,-13767.830521,-79980.369991
1258.692855,9326.594869,-10510.924376,-77528.864398
1258.695373,13323.706956,-2072.576638,-77069.207099
1258.697891,3108.864956,-6513.812290,-79980.369991
1258.700408,-10510.924376,4145.153275,-78448.178995
1258.702926,-25315.043216,6957.935855,-77069.207099
1258.705444,-16284.530724,8290.306550,-78754.617194
1258.707962,-7254.018232,-2072.576638,-79214.274493
1258.710480,8142.265362,3108.864956,-77682.083497
1258.712998,14804.118840,-7550.100608,-77069.207099
1258.715515,16136.489536,-13915.871710,-80440.027290
1258.718033,8882.471304,-11251.130318,-77835.302597
1258.720551,12731.542202,-3404.947333,-77835.302597
1258.723069,2812.782580,-7105.977043,-80286.808190
1258.725587,-10658.965565,3849.070898,-77835.302597
1258.728105,-25463.084405,5921.647536,-76915.987999
1258.730622,-14508.036463,8882.471304,-79061.055394
1258.733140,-4441.235652,1184.329507,-78754.617194
1258.735669,7698.141797,3997.112087,-77528.864398
